,aboard,aboardpass,aboardcrew,fpass,fcrew,gnd,ftot
32,0.015527950310559004,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.017152658662092625
33,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
34,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
35,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
36,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
37,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.0,0.0,0.017152658662092625
38,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
39,0.015527950310559004,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.017152658662092625
40,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
41,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
42,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
43,0.03105590062111801,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.03430531732418525
44,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
45,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
46,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
47,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
48,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
49,0.12422360248447203,0.09771986970684038,0.3278688524590164,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
50,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
51,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
52,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
53,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
54,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
55,0.03105590062111801,0.0,0.0,0.0,0.0,0.0,0.03430531732418525
56,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
57,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
58,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
59,0.03105590062111801,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.03430531732418525
60,0.7142857142857142,0.0,7.5409836065573765,0.0,10.0,0.0036363636363636364,0.7890222984562607
61,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
62,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
63,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.01818181818181818,0.08576329331046312
64,0.6987577639751552,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.5831903945111493
65,0.09316770186335405,0.08143322475570033,0.1639344262295082,0.08928571428571427,0.0,0.0,0.08576329331046312
66,0.10869565217391304,0.08143322475570033,0.3278688524590164,0.08928571428571427,0.43478260869565216,0.0,0.12006861063464837
67,0.2639751552795031,0.0,2.7868852459016393,0.0,3.695652173913043,0.0,0.29159519725557465
68,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
69,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
70,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
71,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
72,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
73,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
74,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
75,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
76,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
77,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
78,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
79,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
80,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
81,0.17080745341614909,0.1465798045602606,0.3278688524590164,0.017857142857142856,0.0,0.0,0.017152658662092625
82,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
83,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
84,0.07763975155279502,0.04885993485342019,0.3278688524590164,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
85,0.07763975155279502,0.03257328990228013,0.4918032786885246,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
86,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
87,0.8074534161490683,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.8919382504288165
88,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
89,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
90,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
91,0.07763975155279502,0.04885993485342019,0.3278688524590164,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
92,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
93,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
94,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
95,0.12422360248447203,0.11400651465798045,0.1639344262295082,0.125,0.21739130434782608,0.0,0.137221269296741
96,0.07763975155279502,0.04885993485342019,0.3278688524590164,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
97,0.04658385093167702,0.016286644951140065,0.3278688524590164,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
98,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
99,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
100,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
101,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
102,0.6677018633540373,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.24013722126929674
103,0.24844720496894407,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.18867924528301885
104,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
105,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
106,0.03105590062111801,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.03430531732418525
107,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
108,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
109,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
110,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
111,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
112,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
113,0.2329192546583851,0.21172638436482083,0.3278688524590164,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
114,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.03571428571428571,0.0,0.0,0.03430531732418525
115,0.10869565217391304,0.08143322475570033,0.3278688524590164,0.08928571428571427,0.43478260869565216,0.0,0.12006861063464837
116,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
117,0.1863354037267081,0.16286644951140067,0.3278688524590164,0.0,0.0,0.0,0.0
118,0.04658385093167702,0.04885993485342019,0.0,0.053571428571428575,0.0,0.0,0.051457975986277875
119,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
120,0.0,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.0
121,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
122,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
123,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
124,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
125,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
126,0.04658385093167702,0.0,0.4918032786885246,0.0,0.21739130434782608,0.0,0.017152658662092625
127,0.07763975155279502,0.04885993485342019,0.3278688524590164,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
128,0.17080745341614909,0.1465798045602606,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
129,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
130,0.1863354037267081,0.17915309446254074,0.1639344262295082,0.10714285714285715,0.21739130434782608,0.0,0.12006861063464837
131,0.04658385093167702,0.016286644951140065,0.3278688524590164,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
132,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
133,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
134,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
135,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
136,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
137,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
138,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
139,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
140,0.04658385093167702,0.016286644951140065,0.3278688524590164,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
141,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
142,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
143,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
144,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
145,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.0,0.0,0.017152658662092625
146,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
147,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.0,0.0,0.017152658662092625
148,0.13975155279503107,0.11400651465798045,0.3278688524590164,0.125,0.43478260869565216,0.0,0.15437392795883362
149,0.07763975155279502,0.04885993485342019,0.3278688524590164,0.017857142857142856,0.0,0.0,0.017152658662092625
150,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
151,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
152,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
153,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
154,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
155,0.09316770186335405,0.08143322475570033,0.1639344262295082,0.07142857142857142,0.0,0.0,0.0686106346483705
156,0.09316770186335405,0.08143322475570033,0.1639344262295082,0.017857142857142856,0.0,0.0,0.017152658662092625
157,0.10869565217391304,0.08143322475570033,0.3278688524590164,0.08928571428571427,0.43478260869565216,0.0,0.12006861063464837
158,0.07763975155279502,0.03257328990228013,0.4918032786885246,0.03571428571428571,0.6521739130434783,0.0,0.08576329331046312
159,0.03105590062111801,0.0,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
160,0.10869565217391304,0.09771986970684038,0.1639344262295082,0.10714285714285715,0.21739130434782608,0.0,0.12006861063464837
161,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
162,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
163,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
164,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
165,0.04658385093167702,0.19543973941368076,0.4918032786885246,0.0,0.21739130434782608,0.0,0.017152658662092625
166,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
167,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
168,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
169,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
170,0.21739130434782608,0.1465798045602606,0.8196721311475409,0.1607142857142857,1.0869565217391304,0.0,0.24013722126929674
171,0.07763975155279502,0.04885993485342019,0.3278688524590164,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
172,0.06211180124223602,0.016286644951140065,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
173,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
174,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
175,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.0,0.0,0.03430531732418525
176,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
177,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
178,0.13975155279503107,0.11400651465798045,0.3278688524590164,0.125,0.43478260869565216,0.0,0.03430531732418525
179,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
180,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
181,0.2329192546583851,0.21172638436482083,0.3278688524590164,0.23214285714285715,0.21739130434782608,0.0,0.24013722126929674
182,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
183,0.09316770186335405,0.04885993485342019,0.4918032786885246,0.053571428571428575,0.6521739130434783,0.0,0.10291595197255575
184,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
185,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
186,0.09316770186335405,0.04885993485342019,0.4918032786885246,0.053571428571428575,0.43478260869565216,0.0,0.0686106346483705
187,0.07763975155279502,0.016286644951140065,0.6557377049180328,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
188,0.03105590062111801,0.0,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
189,0.20186335403726707,0.17915309446254074,0.3278688524590164,0.125,0.0,0.0,0.12006861063464837
190,0.12422360248447203,0.09771986970684038,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
191,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
192,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
193,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
194,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
195,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
196,0.03105590062111801,0.0,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
197,0.12422360248447203,0.08143322475570033,0.4918032786885246,0.08928571428571427,0.6521739130434783,0.0,0.137221269296741
198,0.07763975155279502,0.03257328990228013,0.4918032786885246,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
199,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
200,0.09316770186335405,0.08143322475570033,0.1639344262295082,0.08928571428571427,0.21739130434782608,0.0,0.10291595197255575
201,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
202,0.07763975155279502,0.04885993485342019,0.3278688524590164,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
203,0.03105590062111801,0.0,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
204,0.10869565217391304,0.08143322475570033,0.3278688524590164,0.08928571428571427,0.43478260869565216,0.0,0.12006861063464837
205,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
206,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
207,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
208,0.12422360248447203,0.06514657980456026,0.6557377049180328,0.053571428571428575,0.8695652173913043,0.0,0.12006861063464837
209,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
210,0.1863354037267081,0.1465798045602606,0.4918032786885246,0.017857142857142856,0.0,0.0,0.017152658662092625
211,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
212,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
213,0.04658385093167702,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
214,0.07763975155279502,0.04885993485342019,0.3278688524590164,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
215,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
216,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
217,0.24844720496894407,0.2280130293159609,0.3278688524590164,0.25,0.43478260869565216,0.0,0.274442538593482
218,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
219,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
220,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
221,0.09316770186335405,0.04885993485342019,0.4918032786885246,0.03571428571428571,0.0,0.0,0.03430531732418525
222,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
223,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
224,0.2329192546583851,0.21172638436482083,0.3278688524590164,0.017857142857142856,0.0,0.0,0.017152658662092625
225,0.12422360248447203,0.08143322475570033,0.4918032786885246,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
226,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
227,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
228,0.17080745341614909,0.16286644951140067,0.1639344262295082,0.1607142857142857,0.21739130434782608,0.0,0.17152658662092624
229,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
230,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
231,0.8385093167701864,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.823327615780446
232,0.12422360248447203,0.09771986970684038,0.3278688524590164,0.10714285714285715,0.43478260869565216,0.0,0.137221269296741
233,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
234,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
235,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
236,0.09316770186335405,0.04885993485342019,0.4918032786885246,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
237,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
238,0.13975155279503107,0.13029315960912052,0.1639344262295082,0.017857142857142856,0.0,0.0,0.017152658662092625
239,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
240,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
241,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
242,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
243,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
244,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.0,0.0,0.03430531732418525
245,0.04658385093167702,0.0,0.4918032786885246,0.0,0.21739130434782608,0.0,0.017152658662092625
246,0.12422360248447203,0.09771986970684038,0.3278688524590164,0.10714285714285715,0.43478260869565216,0.0,0.137221269296741
247,0.12422360248447203,0.09771986970684038,0.3278688524590164,0.10714285714285715,0.43478260869565216,0.0,0.137221269296741
248,0.15527950310559005,0.11400651465798045,0.4918032786885246,0.0,0.43478260869565216,0.0,0.03430531732418525
249,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
250,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
251,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
252,0.06211180124223602,0.0,0.6557377049180328,0.0,0.8695652173913043,0.0,0.0686106346483705
253,0.04658385093167702,0.016286644951140065,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
254,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
255,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
256,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
257,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
258,0.10869565217391304,0.08143322475570033,0.3278688524590164,0.08928571428571427,0.43478260869565216,0.0,0.12006861063464837
259,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
260,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
261,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
262,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
263,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
264,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
265,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
266,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
267,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
268,0.04658385093167702,0.016286644951140065,0.3278688524590164,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
269,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
270,0.09316770186335405,0.08143322475570033,0.1639344262295082,0.03571428571428571,0.0,0.0,0.03430531732418525
271,0.10869565217391304,0.04885993485342019,0.6557377049180328,0.03571428571428571,0.6521739130434783,0.0,0.08576329331046312
272,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
273,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.0,0.0,0.0686106346483705
274,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
275,0.12422360248447203,0.11400651465798045,0.1639344262295082,0.125,0.21739130434782608,0.0,0.137221269296741
276,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
277,0.03105590062111801,0.0,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
278,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
279,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
280,0.07763975155279502,0.0,0.8196721311475409,0.0,0.6521739130434783,0.0,0.051457975986277875
281,0.10869565217391304,0.08143322475570033,0.3278688524590164,0.08928571428571427,0.43478260869565216,0.0,0.12006861063464837
282,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
283,0.04658385093167702,0.016286644951140065,0.3278688524590164,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
284,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
285,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
286,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
